,Smiles,Mol,score,h,Training,Success,enamine_searched,enamine_id
374,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c(N5C([H])([H])C([H])([H])OC([H])([H])C5([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f428e00>,,26,False,False,False,
375,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C4=NC([H])([H])C([H])([H])N4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed6c900>,,26,False,False,False,
376,[H]OC([H])([H])C([H])([H])C([H])([H])N([H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855ed6c7c0>,,26,False,False,False,
377,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=O)C(F)(F)F)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed6c680>,,26,False,False,False,
378,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c5nc([H])c([H])c([H])c5c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea55990>,,26,False,False,False,
379,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@@]4([H])N([H])C([H])([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f42e020>,,26,False,False,False,
380,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(SC([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f4ec630>,,26,False,False,False,
381,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed6fe70>,,26,False,False,False,
382,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed321b0>,,26,False,False,False,
383,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(SC(F)(F)F)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed32110>,,26,False,False,False,
384,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C([H])([H])C([H])([H])C([H])(N5C([H])([H])C([H])([H])C([H])([H])C5([H])[H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed6fa60>,,26,False,False,False,
385,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c(C([H])([H])N([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855eb89850>,,26,False,False,False,
386,[H]c1nc([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])nc(C(F)(F)F)c1[H],<fegrow.package.RMol object at 0x14855eda8c70>,,26,False,False,False,
387,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])c4c([H])c([H])c([H])c(OC([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed08b80>,,26,False,False,False,
388,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f441620>,,26,False,False,False,
389,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@@]([H])(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edaa570>,,26,False,False,False,
390,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(OC([H])([H])C(F)(F)F)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f4b6ac0>,,26,False,False,False,
391,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@@]4([H])C([H])([H])[C@@]4([H])N([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed094e0>,,26,False,False,False,
392,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed0a5c0>,,26,False,False,False,
393,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])n4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed6ffb0>,,26,False,False,False,
394,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c(OC(F)(F)F)c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed0b4c0>,,26,False,False,False,
395,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f42bc90>,,26,False,False,False,
396,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])N(C([H])([H])[H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed33380>,,26,False,False,False,
397,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])N([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbfbf0>,,26,False,False,False,
398,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])c4c([H])c([H])c5c([H])c([H])c([H])c([H])c5c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbfc40>,,26,False,False,False,
399,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c5c([H])c([H])n([H])c5c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbeb10>,,26,False,False,False,
400,[H]OC(=O)C([H])=C([H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855f4419e0>,,26,False,False,False,
401,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@@]4([H])OC([H])([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbe660>,,26,False,False,False,
402,[H]OC([H])([H])C([H])([H])N([H])C([H])([H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855f42ee30>,,26,False,False,False,
403,[H]OC(=O)c1c(C([H])([H])[C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])c(C([H])([H])[H])nn1[H],<fegrow.package.RMol object at 0x14855edbe430>,,26,False,False,False,
404,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=O)c4c([H])c([H])c(C([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbc720>,,26,False,False,False,
405,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])N([H])C([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f42bab0>,,26,False,False,False,
406,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c([H])c4C#N)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed464d0>,,26,False,False,False,
407,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c(Cl)c([H])c(Cl)c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbe750>,,26,False,False,False,
408,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])nc(N([H])[H])nc4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed17ba0>,,26,False,False,False,
409,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])Cl)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbf880>,,26,False,False,False,
410,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed47dd0>,,26,False,False,False,
411,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(S(=O)(=O)c4c([H])c([H])c(Cl)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed16e80>,,26,False,False,False,
412,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])(F)F)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed16de0>,,26,False,False,False,
413,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(OC([H])([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbfd30>,,26,False,False,False,
414,[H]c1nc([H])c([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])s1,<fegrow.package.RMol object at 0x14855f42f2e0>,,26,False,False,False,
415,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@@]4([H])C([H])([H])[C@]4([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed15c60>,,26,False,False,False,
416,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c(C([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea2e6b0>,,26,False,False,False,
417,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c(F)c([H])c([H])c([H])c4F)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed15710>,,26,False,False,False,
418,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])[C@@]4([H])OC([H])([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea2c450>,,26,False,False,False,
419,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed143b0>,,26,False,False,False,
420,[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855edbc6d0>,,26,False,False,False,
421,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])nc(C(F)(F)F)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea54720>,,26,False,False,False,
422,[H]C1=C([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])C([H])([H])C([H])([H])N([H])C1([H])[H],<fegrow.package.RMol object at 0x148321634860>,,26,False,False,False,
423,[H]Oc1c([H])c([H])c(O[C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d490220>,,26,False,False,False,
424,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])c4c([H])c([H])c(F)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d490310>,,26,False,False,False,
425,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c(OC([H])([H])[H])c(F)c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d490810>,,26,False,False,False,
426,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=NN([H])C(=S)N([H])[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d490f40>,,26,False,False,False,
427,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=O)c4oc([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea91800>,,26,False,False,False,
428,[H]O[C@@]([H])(c1c([H])c([H])c([H])c([H])c1[H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855d491760>,,26,False,False,False,
429,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d491e90>,,26,False,False,False,
430,[H]N=[N+]=N[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855d491440>,,26,False,False,False,
431,[H]c1nc(C([H])([H])O[C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])c([H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d492e30>,,26,False,False,False,
432,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])C([H])([H])Oc4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed0a020>,,26,False,False,False,
433,[H]Oc1c([H])c(O[H])c([H])c([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])c1[H],<fegrow.package.RMol object at 0x14855d490db0>,,26,False,False,False,
434,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c5nc([H])c([H])c([H])c45)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edbf330>,,26,False,False,False,
435,[H]O[C@]1([H])C([H])([H])N([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])C([H])([H])C([H])([H])C1([H])[H],<fegrow.package.RMol object at 0x14855ed0b5b0>,,26,False,False,False,
436,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=O)C4([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed17d80>,,26,False,False,False,
437,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea56ca0>,,26,False,False,False,
438,[H]c1nc([H])n(C([H])([H])[C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])n1,<fegrow.package.RMol object at 0x14855d4c4b80>,,26,False,False,False,
439,[H]Oc1c([H])c(Cl)c([H])c([H])c1O[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855ed0b790>,,26,False,False,False,
440,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N(C([H])([H])[H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f4a3e20>,,26,False,False,False,
441,[H]c1nc([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])c([H])nc1N([H])[H],<fegrow.package.RMol object at 0x14855eda9120>,,26,False,False,False,
442,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@]([H])(N([H])[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed16520>,,26,False,False,False,
443,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C([H])([H])c4sc([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f42d670>,,26,False,False,False,
444,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4c5bc0>,,26,False,False,False,
445,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4c6bb0>,,26,False,False,False,
446,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])nc(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed0a160>,,26,False,False,False,
447,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])nnc([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4c7dd0>,,26,False,False,False,
448,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4nc([H])c(F)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed17c40>,,26,False,False,False,
449,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])nc([H])c5c([H])c([H])c([H])c([H])c45)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4c4040>,,26,False,False,False,
450,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])c4c([H])c([H])c(Cl)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4ecc70>,,26,False,False,False,
451,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C(=O)C([H])([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f42d530>,,26,False,False,False,
452,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C([H])([H])C([H])([H])[C@]5([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]45[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed17600>,,26,False,False,False,
453,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=O)c4c([H])c([H])c(OC([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4edc60>,,26,False,False,False,
454,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4nc([H])c(C([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4ecd10>,,26,False,False,False,
455,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(Oc4c([H])c([H])c([H])c(C([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4c7420>,,26,False,False,False,
456,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(B4OC(C([H])([H])[H])(C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])O4)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855edab240>,,26,False,False,False,
457,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4ee660>,,26,False,False,False,
458,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=S)N([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea57330>,,26,False,False,False,
459,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])c4c([H])c([H])c(C(F)(F)F)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d530180>,,26,False,False,False,
460,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C([H])([H])C([H])([H])C([H])(OC([H])([H])[H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d490360>,,26,False,False,False,
461,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c(OC([H])(C([H])([H])[H])C([H])([H])[H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d530d60>,,26,False,False,False,
462,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3([C@]4([H])C([H])([H])OC([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d531490>,,26,False,False,False,
463,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])OC([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d5313f0>,,26,False,False,False,
464,[H]c1nc(N([H])[C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])sc1[H],<fegrow.package.RMol object at 0x14855d491fd0>,,26,False,False,False,
